Step  Penalty
10  0.591101
20  0.573042
30  0.568124
40  0.562057
50  0.555477
60  0.555477
70  0.555477
80  0.543991
90  0.532036
100  0.525479
110  0.518637
120  0.49971
130  0.490241
140  0.480205
150  0.47837
160  0.476188
170  0.472853
180  0.472568
190  0.468327
200  0.468058
210  0.463964
220  0.463964
230  0.461578
240  0.459022
250  0.458495
260  0.452984
270  0.449393
280  0.444145
290  0.441684
300  0.436204
310  0.430693
320  0.430693
330  0.42718
340  0.426059
350  0.426059
360  0.426059
370  0.423092
380  0.423092
390  0.422732
400  0.422732
410  0.420741
420  0.420681
430  0.420681
440  0.420681
450  0.420546
460  0.416977
470  0.416977
480  0.416977
490  0.416977
500  0.416977
510  0.416948
520  0.416709
530  0.416684
540  0.416684
550  0.416684
560  0.416684
570  0.416227
580  0.416124
590  0.416124
600  0.416124
610  0.416124
620  0.416124
630  0.416124
640  0.416124
650  0.415715
660  0.415715
670  0.415715
680  0.415715
690  0.415715
700  0.415715
710  0.415715
720  0.415715
730  0.415715
740  0.415715
750  0.415715
760  0.415715
770  0.415715
780  0.415715
790  0.415715
800  0.415715
810  0.415715
820  0.415093
830  0.414951
840  0.414951
850  0.414951
860  0.41344
870  0.4127
880  0.412574
890  0.40853
900  0.406788
910  0.406583
920  0.406583
930  0.406583
940  0.40608
950  0.40608
960  0.40608
970  0.40608
980  0.405793
990  0.405573
1000  0.405573
1010  0.404468
1020  0.404468
1030  0.404468
1040  0.404468
1050  0.404468
1060  0.404468
1070  0.403843
1080  0.403843
1090  0.403808
1100  0.403808
1110  0.403808
1120  0.402987
1130  0.402198
1140  0.402198
1150  0.401193
1160  0.400645
1170  0.400645
1180  0.40032
1190  0.398336
1200  0.398336
1210  0.398336
1220  0.39715
1230  0.396517
1240  0.396334
1250  0.396225
1260  0.396139
1270  0.39585
1280  0.39473
1290  0.391413
1300  0.391413
1310  0.390688
1320  0.390688
1330  0.389531
1340  0.389531
1350  0.389531
1360  0.389531
1370  0.389362
1380  0.389325
1390  0.389325
1400  0.389325
1410  0.389325
1420  0.388454
1430  0.388394
1440  0.388394
1450  0.388394
1460  0.386957
1470  0.386957
1480  0.386957
1490  0.386816
1500  0.386816
1510  0.386158
1520  0.386158
1530  0.386158
1540  0.385858
1550  0.385858
1560  0.385858
1570  0.384976
1580  0.384945
1590  0.384945
1600  0.384429
1610  0.384298
1620  0.384298
1630  0.383288
1640  0.381666
1650  0.381049
1660  0.379843
1670  0.378478
1680  0.378244
1690  0.378244
1700  0.378244
1710  0.378244
1720  0.378244
1730  0.378244
1740  0.378244
1750  0.37824
1760  0.37824
1770  0.377522
1780  0.377209
1790  0.377153
1800  0.376816
1810  0.376023
1820  0.376023
1830  0.375624
1840  0.375624
1850  0.375624
1860  0.375624
1870  0.375624
1880  0.375337
1890  0.374807
