Step  Penalty
10  0.531968
20  0.516413
30  0.51616
40  0.507082
50  0.502529
60  0.497724
70  0.494854
80  0.48868
90  0.48478
100  0.479932
110  0.478036
120  0.474101
130  0.47398
140  0.469133
150  0.46884
160  0.467932
170  0.465954
180  0.464924
190  0.464765
200  0.464343
210  0.463623
220  0.463623
230  0.463623
240  0.463623
250  0.463488
260  0.463488
270  0.462205
280  0.462157
290  0.460652
300  0.460652
310  0.460294
320  0.460294
330  0.459404
340  0.459404
350  0.459392
360  0.459392
370  0.459392
380  0.459392
390  0.458162
400  0.457884
410  0.457884
420  0.457884
430  0.456322
440  0.456322
450  0.456322
460  0.456322
470  0.456322
480  0.456322
490  0.456322
500  0.456322
510  0.454801
520  0.452793
530  0.452332
540  0.45142
550  0.45142
560  0.45142
570  0.45142
580  0.45142
590  0.45142
600  0.45142
610  0.45142
620  0.45142
630  0.45142
640  0.45142
650  0.45142
660  0.45142
670  0.45142
680  0.45142
690  0.451401
700  0.451401
710  0.451401
720  0.451401
730  0.451401
740  0.451401
750  0.449925
760  0.449925
770  0.449925
780  0.449925
790  0.449925
800  0.449925
810  0.449925
820  0.449925
830  0.449925
840  0.449925
850  0.449925
860  0.449494
870  0.449494
880  0.449494
890  0.449494
900  0.449494
910  0.449494
920  0.449494
930  0.449494
940  0.449455
950  0.449455
960  0.449455
970  0.449455
980  0.449455
990  0.449455
1000  0.449455
1010  0.449455
1020  0.449455
1030  0.449455
1040  0.449455
1050  0.449455
1060  0.449455
1070  0.449455
1080  0.448929
1090  0.448929
1100  0.448929
1110  0.448929
1120  0.448929
1130  0.448929
1140  0.448929
1150  0.448929
1160  0.448929
1170  0.448929
1180  0.448929
1190  0.448929
1200  0.448929
1210  0.448929
1220  0.447539
1230  0.447539
1240  0.447539
1250  0.447539
1260  0.447539
1270  0.447539
1280  0.447539
1290  0.447539
1300  0.447539
1310  0.447539
1320  0.447539
1330  0.447539
1340  0.447539
1350  0.447539
1360  0.447539
1370  0.447539
1380  0.447539
1390  0.447539
1400  0.447539
1410  0.447539
1420  0.447539
1430  0.447539
1440  0.447539
1450  0.447539
1460  0.447539
1470  0.447539
1480  0.447539
1490  0.447539
1500  0.447539
1510  0.447539
1520  0.447539
1530  0.447539
1540  0.447539
1550  0.447539
1560  0.447539
1570  0.447539
1580  0.447539
1590  0.447539
1600  0.447539
1610  0.447539
1620  0.447539
1630  0.447539
1640  0.447539
1650  0.447539
1660  0.447539
1670  0.447539
1680  0.447539
1690  0.447539
1700  0.447539
1710  0.447539
1720  0.447539
1730  0.447026
1740  0.447026
1750  0.447026
1760  0.447026
1770  0.447026
1780  0.447026
1790  0.447026
1800  0.447026
1810  0.447026
1820  0.447026
1830  0.447026
1840  0.447026
1850  0.447026
1860  0.447026
1870  0.447026
1880  0.447026
1890  0.447026
1900  0.447026
1910  0.447026
1920  0.447026
1930  0.447026
1940  0.447026
1950  0.447026
1960  0.447026
1970  0.447026
1980  0.447026
1990  0.447026
2000  0.447026
2010  0.446009
2020  0.446009
2030  0.446009
