Step  Penalty
10  0.499606
20  0.49729
30  0.47108
40  0.468041
50  0.451623
60  0.451623
70  0.451623
80  0.451623
90  0.437691
100  0.437691
110  0.423681
120  0.421953
130  0.409345
140  0.395141
150  0.393438
160  0.374017
170  0.366297
180  0.366297
190  0.357402
200  0.357268
210  0.346579
220  0.33299
230  0.321333
240  0.316753
250  0.311768
260  0.305539
270  0.294139
280  0.282608
290  0.280395
300  0.26924
310  0.262544
320  0.260126
330  0.254716
340  0.238258
350  0.229929
360  0.229929
370  0.229929
380  0.224554
390  0.218537
400  0.21796
410  0.21631
420  0.215569
430  0.212534
440  0.208067
450  0.208067
460  0.20224
470  0.20224
480  0.201242
490  0.201242
500  0.19566
510  0.19566
520  0.19566
530  0.19566
540  0.19566
550  0.19566
560  0.193403
570  0.193403
580  0.191709
590  0.191709
600  0.191709
610  0.191709
620  0.191709
630  0.190424
640  0.190424
650  0.190424
660  0.190424
670  0.187889
680  0.185579
690  0.185579
700  0.185579
710  0.185579
720  0.185579
730  0.183399
740  0.183399
750  0.183399
760  0.182032
770  0.182032
780  0.182032
790  0.182032
800  0.181862
810  0.181862
820  0.181862
830  0.181862
840  0.181862
850  0.181862
860  0.181862
870  0.181862
880  0.181862
890  0.181862
900  0.181277
910  0.178358
920  0.178358
930  0.178358
940  0.178358
950  0.178358
960  0.178358
970  0.178358
980  0.177215
990  0.177215
1000  0.177215
1010  0.177014
1020  0.177014
1030  0.177014
1040  0.177014
1050  0.177014
1060  0.176961
1070  0.175918
1080  0.175918
1090  0.175918
1100  0.175918
1110  0.175918
1120  0.175918
1130  0.175918
1140  0.175918
1150  0.175918
1160  0.172479
1170  0.172479
1180  0.172479
1190  0.172479
1200  0.172479
1210  0.172479
1220  0.172479
1230  0.172479
1240  0.172479
1250  0.172479
1260  0.172479
1270  0.172479
1280  0.172479
1290  0.172479
1300  0.172479
1310  0.172479
1320  0.172479
1330  0.172479
1340  0.172479
1350  0.171458
1360  0.171458
1370  0.171458
1380  0.171458
1390  0.171458
1400  0.170603
1410  0.170603
1420  0.170603
1430  0.170603
1440  0.170603
1450  0.170603
1460  0.170603
1470  0.170603
1480  0.170603
1490  0.170603
1500  0.170603
