Step  Penalty
10  0.504166
20  0.504166
30  0.504166
40  0.504166
50  0.504166
60  0.504166
70  0.504166
80  0.504166
90  0.504166
100  0.504166
110  0.504166
120  0.504166
130  0.504166
140  0.504166
150  0.504166
160  0.504166
170  0.504166
180  0.504166
190  0.504166
200  0.504166
210  0.504166
220  0.504166
230  0.496426
240  0.496426
250  0.48332
260  0.48332
270  0.477895
280  0.47433
290  0.457721
300  0.454697
310  0.4458
320  0.4458
330  0.426032
340  0.426032
350  0.424697
360  0.419803
370  0.418786
380  0.400709
390  0.396602
400  0.396602
410  0.383671
420  0.383671
430  0.381552
440  0.381552
450  0.378783
460  0.378344
470  0.371815
480  0.371815
490  0.360198
500  0.350275
510  0.350275
520  0.347404
530  0.3473
540  0.338725
550  0.338725
560  0.338725
570  0.334593
580  0.331058
590  0.326571
600  0.326571
610  0.322663
620  0.310386
630  0.310386
640  0.310386
650  0.306475
660  0.303161
670  0.303161
680  0.303161
690  0.294805
700  0.294805
710  0.284994
720  0.284994
730  0.284994
740  0.284994
750  0.281271
760  0.281271
770  0.281271
780  0.275484
790  0.275484
800  0.273322
810  0.273322
820  0.269226
830  0.269226
840  0.263309
850  0.261368
860  0.25946
870  0.25946
880  0.258409
890  0.258218
900  0.256351
910  0.250991
920  0.250991
930  0.246515
940  0.246515
950  0.246515
960  0.245575
970  0.245575
980  0.245575
990  0.245575
1000  0.245575
1010  0.241498
1020  0.241498
1030  0.239258
1040  0.239258
1050  0.23522
1060  0.23522
1070  0.23522
1080  0.23522
1090  0.23522
1100  0.23522
1110  0.234253
1120  0.233477
1130  0.233477
1140  0.233477
1150  0.233477
1160  0.232513
1170  0.23107
1180  0.229954
1190  0.227616
1200  0.226717
1210  0.226225
1220  0.223728
1230  0.223728
1240  0.223728
1250  0.221074
1260  0.221074
1270  0.221074
1280  0.221074
1290  0.22051
1300  0.22051
1310  0.22051
1320  0.220364
1330  0.220364
1340  0.220364
1350  0.220364
1360  0.220364
1370  0.21963
1380  0.2188
1390  0.218051
1400  0.216827
1410  0.216827
1420  0.214882
1430  0.213526
1440  0.213526
1450  0.213526
1460  0.213526
1470  0.213526
1480  0.213526
1490  0.213526
1500  0.213509
1510  0.211376
1520  0.211376
1530  0.211376
1540  0.209673
1550  0.209673
1560  0.209673
1570  0.209673
1580  0.209673
1590  0.209673
1600  0.209673
1610  0.209673
1620  0.208792
1630  0.208792
1640  0.208792
1650  0.208792
1660  0.208455
1670  0.208272
1680  0.208104
1690  0.208104
1700  0.207145
1710  0.206582
1720  0.206582
1730  0.206582
1740  0.206582
1750  0.204112
1760  0.204112
1770  0.204112
1780  0.204112
1790  0.204112
1800  0.204112
1810  0.204112
1820  0.204112
1830  0.204112
1840  0.204112
1850  0.204112
1860  0.204112
1870  0.204112
1880  0.204112
1890  0.204112
1900  0.204112
1910  0.204112
1920  0.202188
1930  0.202188
1940  0.202188
1950  0.202188
1960  0.202188
