Step  Penalty
10  0.53553
20  0.521622
30  0.512542
40  0.500912
50  0.492199
60  0.474918
70  0.461939
80  0.454491
90  0.446846
100  0.431812
110  0.415444
120  0.405709
130  0.399038
140  0.391869
150  0.383562
160  0.375344
170  0.369086
180  0.363454
190  0.358202
200  0.353709
210  0.350345
220  0.343782
230  0.334841
240  0.327829
250  0.321755
260  0.315807
270  0.309507
280  0.305035
290  0.301193
300  0.298784
310  0.29665
320  0.29209
330  0.289434
340  0.286823
350  0.283953
360  0.279716
370  0.276901
380  0.274897
390  0.270813
400  0.269865
410  0.268011
420  0.267341
430  0.266306
440  0.264248
450  0.262641
460  0.261884
470  0.261651
480  0.259916
490  0.257965
500  0.256611
510  0.256351
520  0.255833
530  0.255472
540  0.255116
550  0.253678
560  0.252039
570  0.250636
580  0.249915
590  0.247406
600  0.246609
610  0.243954
620  0.242184
630  0.239799
640  0.236688
650  0.235091
660  0.234945
670  0.234575
680  0.234575
690  0.233715
700  0.232274
710  0.231622
720  0.230545
730  0.22956
740  0.227729
750  0.22609
760  0.224308
770  0.223315
780  0.221293
790  0.220332
800  0.218179
810  0.215852
820  0.213012
830  0.211218
840  0.209173
850  0.207275
860  0.205861
870  0.204898
880  0.203862
890  0.20299
900  0.201431
910  0.201055
920  0.199213
930  0.196504
940  0.195886
950  0.195074
960  0.194562
970  0.193971
980  0.193825
990  0.193527
1000  0.193072
1010  0.193072
1020  0.193072
1030  0.193072
1040  0.193072
1050  0.192616
1060  0.192217
1070  0.192217
1080  0.191771
1090  0.190187
1100  0.189982
1110  0.189463
1120  0.189463
1130  0.18929
1140  0.188945
1150  0.188561
1160  0.188547
1170  0.188334
1180  0.188334
1190  0.188334
1200  0.188334
1210  0.188204
1220  0.188088
1230  0.188045
1240  0.187569
1250  0.187569
1260  0.187426
1270  0.186889
1280  0.186889
1290  0.186889
1300  0.186889
1310  0.186677
1320  0.185904
1330  0.185904
1340  0.185904
1350  0.185851
1360  0.184891
1370  0.184685
1380  0.184315
1390  0.183664
1400  0.182912
1410  0.182746
1420  0.182746
1430  0.182746
1440  0.182125
1450  0.181323
1460  0.180842
1470  0.180349
1480  0.180313
1490  0.180172
1500  0.179146
1510  0.179096
1520  0.179081
1530  0.179081
1540  0.17846
1550  0.178436
1560  0.178436
1570  0.178302
1580  0.177925
1590  0.177925
1600  0.177925
1610  0.177925
1620  0.177925
1630  0.177525
1640  0.177518
1650  0.177518
1660  0.17751
1670  0.177471
1680  0.177471
1690  0.177471
1700  0.177443
1710  0.177443
1720  0.177443
1730  0.177401
1740  0.177182
1750  0.177128
1760  0.176897
1770  0.176897
1780  0.176897
1790  0.176834
1800  0.176834
1810  0.176834
1820  0.176829
1830  0.176829
1840  0.17677
1850  0.17677
1860  0.17677
1870  0.17677
1880  0.17677
1890  0.17677
1900  0.176687
1910  0.176687
1920  0.176687
1930  0.176644
1940  0.176644
1950  0.176644
1960  0.176644
1970  0.176644
1980  0.176644
1990  0.176644
2000  0.176644
2010  0.176348
2020  0.176348
2030  0.176331
2040  0.176331
2050  0.176331
2060  0.176331
2070  0.176165
2080  0.176165
2090  0.175983
2100  0.175983
2110  0.175983
2120  0.175983
2130  0.175983
2140  0.175983
2150  0.175983
2160  0.175983
2170  0.175983
2180  0.175983
2190  0.175983
2200  0.175983
2210  0.175983
2220  0.175983
2230  0.175983
2240  0.175983
2250  0.175983
2260  0.175983
2270  0.175983
2280  0.175983
2290  0.175983
2300  0.175983
2310  0.175983
2320  0.175983
2330  0.175983
2340  0.175983
2350  0.175983
2360  0.175977
2370  0.175977
2380  0.175977
2390  0.175956
2400  0.17585
2410  0.175821
2420  0.175821
2430  0.175821
2440  0.175821
2450  0.175821
2460  0.175821
2470  0.175821
2480  0.175821
2490  0.175821
2500  0.175821
2510  0.175705
2520  0.175705
2530  0.175705
2540  0.175705
2550  0.175705
2560  0.175705
2570  0.175705
2580  0.175705
2590  0.175705
2600  0.175705
2610  0.175705
2620  0.175705
2630  0.175705
2640  0.175705
2650  0.175705
2660  0.175705
2670  0.175705
2680  0.175705
2690  0.175668
2700  0.175668
2710  0.175668
2720  0.175668
2730  0.175668
2740  0.175668
2750  0.175668
2760  0.175668
2770  0.175668
2780  0.175668
2790  0.175668
2800  0.175668
2810  0.175668
2820  0.175445
2830  0.175445
2840  0.175445
2850  0.175445
2860  0.175445
2870  0.175445
2880  0.175445
2890  0.175445
2900  0.175445
2910  0.175445
2920  0.175445
2930  0.175445
2940  0.175445
2950  0.175445
2960  0.175445
2970  0.175445
2980  0.175445
2990  0.175445
3000  0.175445
3010  0.175445
3020  0.175445
3030  0.175445
3040  0.175445
3050  0.175445
3060  0.175445
3070  0.175445
