Step  Penalty
10  0.499478
20  0.499478
30  0.499478
40  0.499478
50  0.499478
60  0.499478
70  0.499478
80  0.499478
90  0.499478
100  0.499478
110  0.499478
120  0.499478
130  0.499478
140  0.499478
150  0.499478
160  0.499478
170  0.489586
180  0.489586
190  0.478443
200  0.468257
210  0.458768
220  0.458768
230  0.449158
240  0.44055
250  0.44055
260  0.44055
270  0.44055
280  0.44055
290  0.434946
300  0.434946
310  0.434946
320  0.434946
330  0.434946
340  0.428283
350  0.428283
360  0.419063
370  0.419063
380  0.419063
390  0.419063
400  0.419063
410  0.419063
420  0.419063
430  0.419063
440  0.419063
450  0.416008
460  0.415141
470  0.415141
480  0.415141
490  0.415141
500  0.415141
510  0.409671
520  0.409671
530  0.407689
540  0.407689
550  0.40552
560  0.40552
570  0.40552
580  0.40552
590  0.40552
600  0.403514
610  0.403514
620  0.403324
630  0.403324
640  0.403324
650  0.403324
660  0.403324
670  0.391502
680  0.391502
690  0.391502
700  0.391502
710  0.391502
720  0.384126
730  0.38298
740  0.379637
750  0.379637
760  0.379637
770  0.379637
780  0.377898
790  0.371325
800  0.371325
810  0.371325
820  0.371325
830  0.371325
840  0.371325
850  0.371325
860  0.371325
870  0.371325
880  0.371325
890  0.371325
900  0.370284
910  0.370284
920  0.366452
930  0.366452
940  0.366452
950  0.366452
960  0.366128
970  0.363522
980  0.363522
990  0.363522
1000  0.363522
1010  0.363134
1020  0.363134
1030  0.363134
1040  0.363134
1050  0.363134
1060  0.363134
1070  0.360136
1080  0.355776
1090  0.355776
1100  0.352394
1110  0.352394
1120  0.352394
1130  0.34927
1140  0.34927
1150  0.34927
1160  0.34927
1170  0.34927
1180  0.34927
1190  0.34927
1200  0.34927
1210  0.34826
1220  0.345526
1230  0.345526
1240  0.340458
1250  0.340458
1260  0.340458
1270  0.340458
1280  0.340458
1290  0.340458
1300  0.340458
1310  0.340458
1320  0.340458
1330  0.335529
1340  0.335529
1350  0.335529
1360  0.335529
1370  0.335529
1380  0.335529
1390  0.335529
1400  0.333725
1410  0.333656
1420  0.332925
1430  0.332925
1440  0.330536
1450  0.330536
1460  0.329846
1470  0.329846
1480  0.329846
1490  0.32885
1500  0.326149
1510  0.326149
1520  0.326149
1530  0.32058
1540  0.32058
1550  0.32058
1560  0.32058
1570  0.32058
1580  0.32058
1590  0.32058
1600  0.32058
1610  0.32058
1620  0.32058
1630  0.32058
1640  0.32058
1650  0.32058
1660  0.32058
1670  0.32058
1680  0.32058
1690  0.32058
1700  0.32058
1710  0.32058
1720  0.31845
1730  0.31845
1740  0.31845
1750  0.31845
1760  0.31515
1770  0.31515
1780  0.31515
1790  0.31515
1800  0.310165
1810  0.310165
1820  0.310165
1830  0.310165
1840  0.310165
1850  0.310165
1860  0.310165
1870  0.310165
1880  0.310165
1890  0.310165
1900  0.310165
1910  0.310165
1920  0.310165
1930  0.310165
1940  0.310165
1950  0.310165
1960  0.308365
1970  0.308365
1980  0.308365
1990  0.301527
2000  0.301527
2010  0.301527
2020  0.301527
2030  0.301527
2040  0.301527
2050  0.300195
2060  0.300195
2070  0.300195
2080  0.300195
2090  0.300195
2100  0.299776
2110  0.299776
2120  0.297935
2130  0.297935
2140  0.297935
2150  0.297935
2160  0.297935
2170  0.297935
2180  0.292373
2190  0.292373
2200  0.292373
2210  0.292373
2220  0.292373
2230  0.292373
2240  0.286156
2250  0.286156
2260  0.286156
2270  0.286156
2280  0.286156
2290  0.286156
2300  0.286156
2310  0.286156
2320  0.286156
2330  0.286156
2340  0.286156
2350  0.286156
2360  0.283912
2370  0.283637
2380  0.280766
2390  0.279855
2400  0.279855
2410  0.279855
2420  0.279855
2430  0.279855
2440  0.279855
2450  0.279855
2460  0.279855
2470  0.279855
2480  0.279855
2490  0.279757
2500  0.270646
2510  0.270646
2520  0.270646
2530  0.270646
2540  0.270646
2550  0.270646
2560  0.270646
2570  0.270646
2580  0.270646
2590  0.270646
2600  0.270646
2610  0.270646
2620  0.266795
2630  0.266795
2640  0.266795
2650  0.266795
2660  0.266795
2670  0.266795
2680  0.266795
2690  0.266795
2700  0.266795
2710  0.266795
2720  0.266795
2730  0.266795
2740  0.266795
2750  0.266795
2760  0.266795
2770  0.266795
2780  0.266795
2790  0.266795
2800  0.266795
2810  0.266795
2820  0.266795
2830  0.266795
2840  0.266795
2850  0.266795
2860  0.266795
2870  0.266795
2880  0.266795
2890  0.266795
2900  0.266795
2910  0.266795
2920  0.266795
2930  0.266795
2940  0.266795
2950  0.266795
2960  0.266795
2970  0.26662
2980  0.26662
2990  0.26662
3000  0.26662
3010  0.26662
3020  0.26662
3030  0.26662
3040  0.26662
3050  0.26662
3060  0.26662
3070  0.26662
3080  0.26662
3090  0.26662
3100  0.26662
3110  0.26662
3120  0.26662
3130  0.26662
3140  0.26662
3150  0.265838
3160  0.265838
3170  0.265838
3180  0.265838
3190  0.265838
3200  0.265838
3210  0.265838
3220  0.265838
3230  0.265838
3240  0.265838
3250  0.265838
3260  0.265838
3270  0.265838
3280  0.265838
3290  0.265838
3300  0.265838
3310  0.265838
3320  0.265838
3330  0.265838
3340  0.265838
3350  0.265838
3360  0.265838
3370  0.265838
3380  0.265838
3390  0.265837
3400  0.265837
3410  0.265837
3420  0.265837
3430  0.265837
3440  0.265837
3450  0.265837
3460  0.265837
3470  0.265837
3480  0.265837
3490  0.265837
3500  0.262552
