Step  Penalty
10  0.497434
20  0.494094
30  0.494094
40  0.494094
50  0.490138
60  0.482387
70  0.47676
80  0.472632
90  0.46706
100  0.461417
110  0.44983
120  0.44983
130  0.441139
140  0.441139
150  0.441139
160  0.426407
170  0.414949
180  0.414949
190  0.407355
200  0.407355
210  0.407355
220  0.407355
230  0.407355
240  0.407355
250  0.405202
260  0.403669
270  0.400568
280  0.400568
290  0.390412
300  0.390412
310  0.390412
320  0.390412
330  0.384223
340  0.379712
350  0.375083
360  0.375083
370  0.375083
380  0.375083
390  0.375083
400  0.374884
410  0.374884
420  0.374884
430  0.364799
440  0.364799
450  0.364799
460  0.364799
470  0.364799
480  0.363456
490  0.363456
500  0.360641
510  0.360641
520  0.360641
530  0.359288
540  0.348538
550  0.348538
560  0.348538
570  0.348538
580  0.348538
590  0.348538
600  0.348538
610  0.348538
620  0.343805
630  0.343805
640  0.343805
650  0.343805
660  0.343805
670  0.343805
680  0.343805
690  0.343805
700  0.339673
710  0.339673
720  0.339673
730  0.338693
740  0.333808
750  0.332788
760  0.332788
770  0.332788
780  0.324357
790  0.324357
800  0.324357
810  0.324357
820  0.324357
830  0.324357
840  0.324357
850  0.316367
860  0.316367
870  0.316367
880  0.316367
890  0.316367
900  0.316367
910  0.316367
920  0.315161
930  0.315161
940  0.315161
950  0.315161
960  0.315161
970  0.315161
980  0.315161
990  0.315161
1000  0.315161
1010  0.315161
1020  0.315161
1030  0.315161
1040  0.315161
1050  0.315161
1060  0.315161
1070  0.315161
1080  0.315161
1090  0.315161
1100  0.315161
1110  0.315161
1120  0.314654
1130  0.314654
1140  0.311316
1150  0.311316
1160  0.311316
1170  0.311316
1180  0.311316
1190  0.311316
1200  0.311316
1210  0.311316
1220  0.311316
1230  0.311316
1240  0.311316
1250  0.309042
1260  0.309042
1270  0.309042
1280  0.309042
1290  0.309042
1300  0.309042
1310  0.309042
1320  0.309042
1330  0.309042
1340  0.309042
1350  0.309042
1360  0.309042
1370  0.309042
1380  0.309042
1390  0.309042
1400  0.309042
1410  0.306172
1420  0.306172
1430  0.306172
1440  0.306172
1450  0.306172
1460  0.306172
1470  0.306172
1480  0.306172
1490  0.306172
1500  0.306172
1510  0.306172
1520  0.306172
1530  0.305148
1540  0.305148
1550  0.305148
1560  0.305148
1570  0.305148
1580  0.305148
1590  0.305148
1600  0.305148
1610  0.305148
1620  0.305148
1630  0.305148
1640  0.305148
1650  0.305148
1660  0.305148
1670  0.305148
1680  0.305148
1690  0.305148
1700  0.305148
1710  0.305148
1720  0.305148
1730  0.305148
1740  0.305148
1750  0.305148
1760  0.303263
1770  0.303263
1780  0.303263
1790  0.303263
1800  0.303263
1810  0.303263
1820  0.303263
1830  0.303263
1840  0.303263
1850  0.303263
1860  0.303263
1870  0.303263
1880  0.303263
1890  0.303263
1900  0.303263
1910  0.303263
1920  0.303263
1930  0.303263
1940  0.301296
1950  0.301296
1960  0.301296
1970  0.301296
1980  0.301296
1990  0.301296
2000  0.301296
2010  0.301296
2020  0.301296
2030  0.301296
2040  0.301296
2050  0.301296
2060  0.301296
2070  0.301296
2080  0.301296
2090  0.301296
2100  0.301296
2110  0.301296
2120  0.301296
2130  0.301296
2140  0.301296
2150  0.301296
2160  0.301296
2170  0.301296
2180  0.301296
2190  0.301296
2200  0.301296
2210  0.301296
2220  0.301296
2230  0.301296
2240  0.301296
2250  0.301296
2260  0.301296
2270  0.301296
2280  0.301296
2290  0.301296
2300  0.301296
2310  0.301296
2320  0.301296
2330  0.301296
2340  0.301296
2350  0.301296
2360  0.301296
2370  0.301296
2380  0.301296
2390  0.301296
2400  0.301296
2410  0.301296
2420  0.301296
2430  0.301296
2440  0.301296
2450  0.301296
2460  0.301296
2470  0.301296
2480  0.301296
2490  0.301296
