Step  Penalty
10  0.52575
20  0.51651
30  0.502868
40  0.497289
50  0.494865
60  0.485545
70  0.47767
80  0.477371
90  0.472621
100  0.465707
110  0.462714
120  0.46134
130  0.459731
140  0.45372
150  0.450832
160  0.449419
170  0.446448
180  0.438206
190  0.435579
200  0.435579
210  0.432888
220  0.43184
230  0.43184
240  0.430346
250  0.428114
260  0.426621
270  0.42628
280  0.42588
290  0.424124
300  0.424124
310  0.423684
320  0.422279
330  0.422165
340  0.421529
350  0.421529
360  0.419715
370  0.419288
380  0.419288
390  0.419288
400  0.419288
410  0.419288
420  0.419288
430  0.419288
440  0.419288
450  0.419165
460  0.419165
470  0.419165
480  0.419165
490  0.417312
500  0.417312
510  0.416964
520  0.416964
530  0.416964
540  0.416151
550  0.416151
560  0.412128
570  0.409692
580  0.409692
590  0.409048
600  0.408609
610  0.408609
620  0.408384
630  0.407667
640  0.405939
650  0.405939
660  0.405208
670  0.405208
680  0.405208
690  0.405208
700  0.405208
710  0.404291
720  0.404291
730  0.404043
740  0.402556
750  0.401736
760  0.400532
770  0.400532
780  0.400532
790  0.400532
800  0.3995
810  0.3995
820  0.3995
830  0.398954
840  0.397858
850  0.397778
860  0.395658
870  0.394434
880  0.39412
890  0.39412
900  0.393613
910  0.393613
920  0.392786
930  0.392786
940  0.392505
950  0.392505
960  0.392505
970  0.391431
980  0.391431
990  0.39095
1000  0.39095
1010  0.39095
1020  0.390447
1030  0.390381
1040  0.39018
1050  0.39018
1060  0.390142
1070  0.390142
1080  0.390142
1090  0.390142
1100  0.389745
1110  0.389588
1120  0.389588
1130  0.389588
1140  0.387794
1150  0.387794
1160  0.387794
1170  0.387794
1180  0.387794
1190  0.387794
1200  0.387794
1210  0.387794
1220  0.387794
1230  0.387794
1240  0.387022
1250  0.385651
1260  0.385135
1270  0.38471
1280  0.38471
1290  0.384164
1300  0.384164
1310  0.384164
1320  0.384164
1330  0.384164
1340  0.384164
1350  0.384164
1360  0.384164
1370  0.384164
1380  0.384164
1390  0.384164
1400  0.384164
1410  0.383695
1420  0.383695
1430  0.383695
1440  0.383695
1450  0.383695
1460  0.382346
1470  0.382346
1480  0.382346
1490  0.382346
1500  0.382346
1510  0.382346
1520  0.382346
1530  0.382346
1540  0.382346
1550  0.382346
1560  0.382346
1570  0.382346
1580  0.380438
1590  0.380438
1600  0.380438
1610  0.380438
1620  0.380438
1630  0.380438
1640  0.380438
1650  0.380438
1660  0.380438
1670  0.380438
1680  0.380438
1690  0.380438
1700  0.380438
1710  0.37893
1720  0.37893
1730  0.37893
1740  0.37893
1750  0.378818
1760  0.378818
1770  0.377602
1780  0.377602
1790  0.377602
1800  0.377602
1810  0.377602
1820  0.377602
1830  0.377602
1840  0.377602
1850  0.377602
1860  0.377602
1870  0.377034
1880  0.377034
1890  0.377034
1900  0.377034
1910  0.377034
1920  0.376671
1930  0.376671
1940  0.376671
1950  0.374576
1960  0.374576
1970  0.374576
1980  0.373863
1990  0.373827
2000  0.373827
2010  0.373827
2020  0.372394
2030  0.371381
2040  0.371381
2050  0.371099
2060  0.371099
2070  0.371099
2080  0.371099
2090  0.371099
2100  0.370617
2110  0.370617
2120  0.370617
2130  0.370617
2140  0.36967
2150  0.36967
2160  0.36967
2170  0.36967
2180  0.36967
2190  0.36967
2200  0.36967
2210  0.36967
2220  0.36967
2230  0.36967
2240  0.36967
2250  0.36967
2260  0.368707
2270  0.368707
2280  0.368707
2290  0.367494
2300  0.367494
2310  0.367494
2320  0.367113
2330  0.367113
2340  0.367113
2350  0.367113
2360  0.367113
2370  0.367113
2380  0.366655
2390  0.366528
2400  0.366449
2410  0.366449
2420  0.366449
2430  0.366219
2440  0.366219
2450  0.366219
2460  0.366219
2470  0.366219
2480  0.366219
2490  0.366219
2500  0.366219
2510  0.366219
2520  0.366219
2530  0.366219
2540  0.366219
2550  0.366219
2560  0.366219
2570  0.366219
2580  0.366219
2590  0.366219
2600  0.366219
2610  0.366219
2620  0.366219
2630  0.366219
2640  0.366219
2650  0.366219
2660  0.366219
2670  0.366219
2680  0.366162
2690  0.365848
2700  0.365848
2710  0.365525
2720  0.365525
2730  0.365525
2740  0.365525
2750  0.365525
2760  0.365525
